chris-murray,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/south-florida
chuck-carlton,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/lsu
dave-foster,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/boise-state,http://collegefootball.ap.org/teams/toledo
dave-reardon,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/toledo,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/washington-state
dave-southorn,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/iowa-state
david-briggs,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/toledo,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/west-virginia
ed-daigneault,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/toledo
eric-hansen,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/michigan
garland-gillen,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/toledo,http://collegefootball.ap.org/teams/boise-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/lsu
gary-horowitz,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/iowa
grace-raynor,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/iowa
jason-butt,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/iowa-state
jason-galloway,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/iowa-state
jeff-miller,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/toledo,http://collegefootball.ap.org/teams/iowa
jerry-dipaola,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state
john-adams,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/iowa,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state
